name,link,url,parent_category
Arm & Wristband Accessories,/s?rh=n%3A172282%2Cn%3A10048700011%2Cn%3A10048712011&dc&qid=1745392202&rnid=10048700011&ref=sr_nr_n_8,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=10048700011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_10,Smart Watches & Wearable Tech
Single Ear Bluetooth Headsets,/s?rh=n%3A172282%2Cn%3A10048700011%2Cn%3A18021376011&dc&qid=1745392202&rnid=10048700011&ref=sr_nr_n_9,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=10048700011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_10,Smart Watches & Wearable Tech
Smart Clip Accessories,/s?rh=n%3A172282%2Cn%3A10048700011%2Cn%3A10048713011&dc&qid=1745392202&rnid=10048700011&ref=sr_nr_n_10,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=10048700011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_10,Smart Watches & Wearable Tech
Smartwatch Accessories,/s?rh=n%3A172282%2Cn%3A10048700011%2Cn%3A7939902011&dc&qid=1745392202&rnid=10048700011&ref=sr_nr_n_11,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=10048700011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_10,Smart Watches & Wearable Tech
VR Cell Phone Headsets,/s?rh=n%3A172282%2Cn%3A10048700011%2Cn%3A14775002011&dc&qid=1745392202&rnid=10048700011&ref=sr_nr_n_12,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=10048700011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_10,Smart Watches & Wearable Tech
Accessories & Supplies,/s?rh=n%3A172282%2Cn%3A281407&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_1,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Camera & Photo,/s?rh=n%3A172282%2Cn%3A502394&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_2,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Car & Vehicle Electronics,/s?rh=n%3A172282%2Cn%3A3248684011&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_3,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Cell Phones & Accessories,/s?rh=n%3A172282%2Cn%3A2811119011&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_4,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Computers & Accessories,/s?rh=n%3A172282%2Cn%3A541966&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_5,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Electronic Protection Plans,/s?rh=n%3A172282%2Cn%3A2242348011&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_6,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
"GPS, Finders & Accessories",/s?rh=n%3A172282%2Cn%3A172526&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_7,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Home Audio,/s?rh=n%3A172282%2Cn%3A667846011&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_8,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Office Electronics,/s?rh=n%3A172282%2Cn%3A172574&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_9,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Portable Audio & Video,/s?rh=n%3A172282%2Cn%3A172623&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_10,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Security & Surveillance,/s?rh=n%3A172282%2Cn%3A524136&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_11,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Television & Video,/s?rh=n%3A172282%2Cn%3A1266092011&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_12,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Video Game Consoles & Accessories,/s?rh=n%3A172282%2Cn%3A7926841011&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_13,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Video Projectors,/s?rh=n%3A172282%2Cn%3A300334&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_14,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Wearable Technology,/s?rh=n%3A172282%2Cn%3A10048700011&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_15,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
eBook Readers & Accessories,/s?rh=n%3A172282%2Cn%3A2642125011&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_16,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
"Headphones, Earbuds & Accessories",/s?rh=n%3A172282%2Cn%3A24046923011&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_17,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
"Household Batteries, Chargers & Accessories",/s?rh=n%3A172282%2Cn%3A21608214011&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_18,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Power Accessories,/s?rh=n%3A172282%2Cn%3A21608215011&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_19,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Tablets,/s?rh=n%3A172282%2Cn%3A1232597011&dc&qid=1745392204&rnid=172282&ref=sr_nr_n_20,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=117162238011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_11,Item Finders
Automobile Chargers,/b?node=2407770011&ref=sr_nr_n_1,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=2407761011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_12,Charging Accessories
Battery Charger Cases,/b?node=7073958011&ref=sr_nr_n_2,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=2407761011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_12,Charging Accessories
Charging Stations,/b?node=12557639011&ref=sr_nr_n_3,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=2407761011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_12,Charging Accessories
Portable Power Banks,/b?node=7073960011&ref=sr_nr_n_4,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=2407761011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_12,Charging Accessories
Solar Chargers,/b?node=2407762011&ref=sr_nr_n_5,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=2407761011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_12,Charging Accessories
Wall Chargers,/b?node=12557637011&ref=sr_nr_n_6,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=2407761011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_12,Charging Accessories
Wireless Chargers,/b?node=21209124011&ref=sr_nr_n_7,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=2407761011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_12,Charging Accessories
Chargers,/b?node=2407770011&ref=sr_nr_n_1,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=2407759011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_13,Car Accessories
Cradles,/b?node=7072562011&ref=sr_nr_n_2,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=2407759011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_13,Car Accessories
Kits,/b?node=2407764011&ref=sr_nr_n_3,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=2407759011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_13,Car Accessories
Pads & Mats,/b?node=11139605011&ref=sr_nr_n_4,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=2407759011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_13,Car Accessories
Speakerphones,/b?node=7073957011&ref=sr_nr_n_5,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=2407759011&ref_=amb_link_jBlj25x2QLuQMxbePNsLFA_13,Car Accessories
2 in 1 Laptops,/s?rh=n%3A172282%2Cn%3A541966%2Cn%3A13896617011%2Cn%3A565108%2Cn%3A13896609011&dc&qid=1745392216&rnid=565108&ref=sr_nr_n_4,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=565108&ref_=amb_link_BpW_pJfGS-SH8sCy2LOykw_2,Laptops
Traditional Laptops,/s?rh=n%3A172282%2Cn%3A541966%2Cn%3A13896617011%2Cn%3A565108%2Cn%3A13896615011&dc&qid=1745392216&rnid=565108&ref=sr_nr_n_5,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=565108&ref_=amb_link_BpW_pJfGS-SH8sCy2LOykw_2,Laptops
All-in-Ones,/s?rh=n%3A172282%2Cn%3A541966%2Cn%3A13896617011%2Cn%3A565098%2Cn%3A13896603011&dc&qid=1745392219&rnid=565098&ref=sr_nr_n_4,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=565098&ref_=amb_link_BpW_pJfGS-SH8sCy2LOykw_3,Desktops
Minis,/s?rh=n%3A172282%2Cn%3A541966%2Cn%3A13896617011%2Cn%3A565098%2Cn%3A13896591011&dc&qid=1745392219&rnid=565098&ref=sr_nr_n_5,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=565098&ref_=amb_link_BpW_pJfGS-SH8sCy2LOykw_3,Desktops
Towers,/s?rh=n%3A172282%2Cn%3A541966%2Cn%3A13896617011%2Cn%3A565098%2Cn%3A13896597011&dc&qid=1745392219&rnid=565098&ref=sr_nr_n_6,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=565098&ref_=amb_link_BpW_pJfGS-SH8sCy2LOykw_3,Desktops
Laptops,/gp/browse.html?rw_useCurrentProtocol=1&node=8588812011&ref_=amb_link_emWE0eMCP2aYfaqZbDfWdQ_1,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=8588809011&ref_=amb_link_BpW_pJfGS-SH8sCy2LOykw_4,PC Gaming
Desktops,/gp/browse.html?rw_useCurrentProtocol=1&node=8588813011&ref_=amb_link_emWE0eMCP2aYfaqZbDfWdQ_2,https://www.amazon.com/gp/browse.html?rw_useCurrentProtocol=1&node=8588809011&ref_=amb_link_BpW_pJfGS-SH8sCy2LOykw_4,PC Gaming
